            0.006788,         2031.440451,  62141068904.222519,            0.256304,            0.003037,            0.524443,            0.448850,            5.264748,           42.192734,           38.683272,           30.660834,           22.417736,           24.298931,           29.607789,           25.787586,           26.647568,           27.725377,           25.818356,           20.810708,           25.078010,           24.955340
            0.006856,         2826.173332, 110372531653.395340,            0.252864,            0.001793,            0.556807,            0.367318,            5.677653,           53.392455,           50.649407,           44.457147,           41.461948,           33.226580,           22.808611,           29.554841,           28.087029,           32.598514,           26.514331,           30.354534,           29.228770,           28.992171
            0.006796,         2001.005700, 102606737523.157379,            0.260961,            0.007399,            0.452487,            0.505040,           21.308789,           47.845234,           44.694805,           38.565037,           34.858354,           27.352763,           22.642884,           29.212918,           28.621955,           23.294899,           25.097753,           25.545309,           22.569296,           29.393126
            0.006349,         2101.397735,  97599451824.679840,            0.260323,            0.006569,            0.315698,            0.474304,           14.667544,           57.291111,           53.937596,           48.729280,           46.448672,           48.120043,           34.956521,           23.906442,           23.740904,           25.846098,           33.138940,           27.507124,           28.689184,           31.786191
            0.005356,         2996.454850, 112396557456.242020,            0.277845,            0.006418,            0.541847,            0.595879,           10.008859,           30.157146,           21.448675,           19.971447,           28.522707,           28.202667,           25.322255,           28.503406,           27.310785,           26.570830,           25.865204,           24.963709,           26.853514,           24.742059
            0.005511,         2193.099522,  91090769855.322083,            0.332313,            0.007341,            0.514479,            0.323499,           10.484806,           51.668541,           48.546174,           42.691246,           40.283758,           32.524693,           23.173661,           25.245240,           25.344391,           29.020108,           24.342983,           24.713825,           25.019130,           26.816174
            0.006720,         2891.578420,  70176850112.499222,            0.345986,            0.009270,            0.439348,            0.306585,           18.688420,           58.474986,           55.017596,           49.509017,           47.565806,           41.061386,           32.448663,           25.279296,           32.139212,           31.548819,           31.943731,           25.431484,           33.598751,           29.862261
            0.005499,         2672.669308, 131839157505.846619,            0.280829,            0.003936,            0.548506,            0.535797,            7.806316,           36.977576,           32.736316,           21.122615,           20.839114,           29.378599,           28.460247,           26.482381,           27.227975,           23.586901,           25.361875,           23.522087,           24.796283,           25.956769
            0.005771,         2928.132825,  91508101055.865799,            0.281354,            0.008565,            0.415561,            0.329911,           13.632476,           54.974756,           51.395519,           45.673368,           43.444849,           36.513610,           23.621032,           28.837181,           32.436285,           28.610241,           26.980429,           27.667123,           31.908259,           27.810258
            0.006741,         2422.368086, 120443475571.229691,            0.281836,            0.008931,            0.487578,            0.435587,           29.827648,           51.005564,           47.985036,           41.871914,           38.843634,           30.974245,           20.816481,           34.385080,           34.741162,           21.711202,           30.186347,           25.973658,           28.005810,           29.709213
            0.005333,         2771.955591,  71084309876.814606,            0.254426,            0.005245,            0.418765,            0.485346,            5.038682,           39.157061,           34.183475,           23.580984,           19.967301,           32.384542,           28.568473,           27.581416,           31.114056,           30.109536,           26.092103,           28.269947,           27.643251,           26.504812
            0.005485,         2977.345435, 103870547957.725098,            0.260532,            0.002597,            0.488276,            0.528676,            3.979603,           37.236894,           32.126474,           19.362734,           23.905015,           31.785633,           27.646630,           29.700790,           30.564003,           26.709387,           26.883050,           27.140844,           25.441857,           19.850625
            0.006371,         2733.741293, 117937949229.298248,            0.348118,            0.007736,            0.354195,            0.593511,           22.372510,           52.773335,           49.298415,           43.869824,           40.193147,           45.131810,           22.604390,           23.835113,           24.329132,           33.270717,           22.513877,           24.754366,           32.645575,           28.805792
            0.006011,         2172.176111, 120533688917.307617,            0.261608,            0.005046,            0.571471,            0.548177,           11.816891,           37.594254,           34.098602,           24.170401,           15.176938,           27.504754,           28.617674,           22.016242,           26.285826,           21.369073,           23.207163,           25.836146,           19.560713,           26.625187
            0.006093,         2161.063791,  68598233608.869850,            0.268484,            0.008715,            0.304721,            0.354065,           12.144616,           58.902018,           55.348690,           50.064995,           48.280790,           46.827302,           35.794108,           25.691921,           24.439044,           31.972554,           27.557389,           28.527229,           28.567245,           31.016271
            0.005919,         2059.625058,  64811506930.514359,            0.264920,            0.009913,            0.400767,            0.301429,           11.940523,           55.921646,           52.354977,           46.969416,           45.070925,           39.715392,           31.002984,           19.492868,           28.354303,           23.200733,           26.799961,           22.061776,           28.617979,           26.086084
            0.006024,         2368.817412, 127478055980.121948,            0.251894,            0.007903,            0.482451,            0.529251,           19.596132,           43.460458,           40.079805,           32.847052,           26.305237,           22.616728,           29.155475,           27.831276,           23.886039,           28.406437,           20.700168,           23.492005,           25.991633,           27.915780
            0.006536,         2780.372157, 128870096235.943054,            0.277509,            0.007178,            0.558331,            0.327608,           23.319223,           57.578253,           54.899461,           49.173221,           46.947215,           40.383084,           35.466613,           25.808625,           28.018754,           31.794890,           30.742680,           27.401892,           25.018153,           32.573507
            0.005802,         2658.844128, 125982982116.264954,            0.265594,            0.009351,            0.480964,            0.528909,           20.629621,           42.159778,           38.452197,           30.417371,           20.927379,           27.508449,           30.096025,           26.604335,           28.097723,           27.418765,           21.542901,           26.762142,           25.639644,           25.659070
            0.006540,         2569.907441,  96730127145.637482,            0.310853,            0.008731,            0.554949,            0.315552,           21.792742,           56.564754,           53.792185,           48.059921,           45.805247,           38.955903,           33.531382,           25.387223,           26.594439,           31.848483,           29.647605,           26.601312,           25.365715,           28.439371
            0.005150,         2006.745578,  96391898818.764755,            0.330799,            0.005560,            0.442825,            0.442177,            6.849939,           43.465757,           39.857169,           33.091132,           28.266234,           14.289187,           24.712403,           27.098756,           24.563938,           25.913544,           21.872893,           21.941253,           26.404478,           23.271529
            0.005743,         2976.894753,  85960961661.633606,            0.337103,            0.008284,            0.431054,            0.380710,           12.681354,           49.651588,           45.934448,           39.423122,           35.556812,           21.724265,           27.324832,           32.042963,           29.972327,           29.785790,           27.481125,           28.991062,           25.692344,           28.878535
            0.005018,         2370.343964, 121588778200.656616,            0.321523,            0.009404,            0.485476,            0.473647,           13.427866,           40.622075,           36.849864,           28.799244,           19.881123,           24.461527,           28.751518,           25.329371,           26.151076,           26.926459,           22.762163,           25.533188,           24.806900,           26.763256
            0.005344,         2176.716591, 126739396248.806168,            0.263050,            0.007478,            0.354842,            0.548604,           12.949608,           49.190312,           45.719494,           40.131061,           36.570772,           40.360462,           17.935741,           22.098997,           21.356408,           29.231560,           20.038070,           25.402728,           27.165810,           24.354561
            0.006856,         2669.398112,  88977750294.308334,            0.333605,            0.007912,            0.457710,            0.493838,           21.273548,           46.951317,           43.455392,           36.509892,           30.873622,           21.415209,           30.856697,           30.624248,           27.070163,           30.506374,           25.208289,           26.807943,           28.499283,           29.000078
            0.006595,         2661.103933, 148117546692.011108,            0.327787,            0.002808,            0.394753,            0.570949,           11.138622,           52.601823,           49.318228,           43.797403,           40.338533,           40.787067,           22.980748,           26.717742,           25.324319,           32.531670,           24.667350,           29.065688,           30.726362,           29.033564
            0.005877,         2162.980474, 116766646766.082077,            0.285512,            0.003302,            0.484435,            0.413072,            7.100855,           48.644215,           45.499033,           39.318726,           36.213111,           27.452733,           19.046534,           30.981810,           30.926293,           21.220170,           27.520707,           26.394451,           24.812923,           28.869727
            0.006274,         2413.731128,  77755350772.362305,            0.276247,            0.007060,            0.371518,            0.355016,           12.231006,           55.990814,           52.446842,           46.936362,           44.985430,           41.064386,           28.856173,           24.267130,           30.730562,           30.055128,           23.428682,           29.068564,           24.163317,           29.797421
            0.006424,         2471.924634,  68332355145.815216,            0.330262,            0.007185,            0.422056,            0.364753,           12.174367,           52.371736,           48.829652,           42.890152,           40.261054,           32.445456,           19.752199,           30.644365,           32.239702,           21.826305,           29.551957,           25.846262,           26.458044,           27.530381
            0.005007,         2501.055653,  79620530028.443420,            0.269848,            0.009961,            0.545596,            0.469136,            8.947764,           31.958308,           25.473968,           14.542908,           25.549310,           25.924935,           21.333010,           28.189204,           25.894396,           26.452082,           28.602664,           26.700392,           24.555783,           22.762184
            0.005251,         2252.902263, 146254689407.819214,            0.341075,            0.003285,            0.457544,            0.566123,            6.559956,           41.694110,           38.138351,           31.044691,           24.193942,           20.990759,           26.163682,           23.642989,           23.185462,           24.159414,           24.472764,           22.048555,           24.827303,           24.566852
            0.006523,         2345.782652, 142457226230.478088,            0.269462,            0.009194,            0.449292,            0.480262,           32.665353,           51.073265,           47.994052,           42.124323,           39.109609,           33.577489,           20.882249,           32.544495,           33.543969,           21.343560,           29.553522,           26.874168,           23.542131,           30.754520
            0.005772,         2964.236347,  74822648726.117584,            0.305142,            0.003414,            0.526766,            0.580494,            4.513781,           28.789976,           17.806378,           22.972527,           29.884780,           24.113304,           28.665397,           28.582043,           29.756068,           29.522826,           28.561899,           28.957419,           27.973598,           25.217821
            0.006627,         2559.453625,  93496275396.177979,            0.309334,            0.001203,            0.462924,            0.544487,            3.016554,           43.820792,           40.147567,           32.587443,           24.427818,           26.915247,           30.085046,           26.913024,           27.960791,           27.046290,           26.291901,           23.185540,           28.771485,           27.605958
            0.005956,         2867.510278,  77417657597.880676,            0.344095,            0.005835,            0.391360,            0.338731,            9.021792,           55.009588,           51.369537,           45.643858,           43.367325,           37.141538,           22.889312,           29.185311,           33.269064,           26.240083,           28.568326,           25.653143,           29.523200,           26.861977
            0.005483,         2707.437679, 137731337947.159424,            0.270837,            0.008595,            0.447238,            0.373020,           17.548406,           52.498271,           49.151727,           43.301039,           40.864081,           33.657188,           21.005568,           29.520398,           31.571477,           24.266087,           27.677154,           25.996515,           29.301823,           28.323133
            0.006370,         2753.638747,  86378292512.084854,            0.268403,            0.004942,            0.505547,            0.394439,            9.908667,           48.168625,           44.787777,           37.900789,           33.284391,           18.876041,           28.848709,           28.623628,           30.558618,           28.951683,           28.166082,           28.411747,           27.696631,           25.174738
            0.006732,         2989.209771,  66912884073.713470,            0.346601,            0.002823,            0.502612,            0.560522,            5.458261,           36.722930,           30.852905,           17.205092,           27.936039,           33.166498,           21.910953,           31.565872,           27.216225,           28.390266,           28.016592,           28.303006,           24.523514,           24.677683
            0.005334,         2411.159683,  69722963312.075485,            0.283298,            0.004071,            0.442381,            0.346372,            3.902911,           47.734042,           43.974825,           37.496156,           33.831082,           19.982000,           24.655445,           27.987492,           28.071605,           25.831989,           26.673470,           29.300132,           27.480379,           25.246671
            0.005745,         2337.267021,  74793585866.753601,            0.274513,            0.001910,            0.409506,            0.557608,            2.441252,           40.641985,           36.375685,           28.233836,           17.203735,           29.814113,           25.605965,           28.700386,           26.207953,           26.820737,           26.291395,           21.582379,           25.975712,           25.584073
            0.005709,         2331.285227,  81181064427.501328,            0.302248,            0.001477,            0.470171,            0.507803,            2.046159,           38.986990,           34.702581,           25.299438,           15.362521,           28.811406,           28.631460,           23.752425,           28.948307,           23.765231,           21.077556,           23.968284,           23.542380,           24.920232
            0.006054,         2898.124533,  81571053484.941864,            0.298817,            0.007716,            0.543008,            0.447714,           12.778944,           40.389445,           36.176593,           25.602040,           20.431643,           29.624732,           29.161950,           28.573232,           29.396095,           32.060223,           25.671248,           28.532564,           28.217097,           26.844036
            0.005306,         2855.993573, 128963753317.269943,            0.278505,            0.002587,            0.393149,            0.471541,            4.502449,           48.166867,           44.546950,           38.206847,           33.915979,           24.301719,           26.113179,           28.543549,           26.124389,           26.686079,           25.030000,           28.500423,           25.840869,           28.007020
            0.005411,         2180.506632, 122516024064.160828,            0.304110,            0.007248,            0.538032,            0.424150,           12.918367,           44.093446,           41.027565,           34.002346,           29.152244,           15.810007,           25.880974,           24.457077,           26.328550,           25.876979,           23.053387,           24.303230,           22.662236,           22.637430
            0.005910,         2296.448517,  60703583133.124672,            0.344237,            0.007467,            0.536790,            0.396868,            8.845429,           41.816663,           38.083360,           29.696391,           20.360310,           24.288886,           27.461138,           28.955453,           27.461881,           28.672363,           28.840032,           25.243692,           25.579325,           24.466321
            0.006924,         2391.307035, 148344835906.689606,            0.284655,            0.001406,            0.514610,            0.320582,            6.278352,           62.245439,           59.389773,           54.052601,           52.467240,           46.786832,           42.847219,           36.102561,           28.176578,           30.289662,           32.917565,           35.993501,           29.297665,           32.633439
            0.006714,         2259.852472, 147081205464.019348,            0.293640,            0.008057,            0.562680,            0.474951,           32.707984,           47.629329,           45.163854,           38.466531,           34.673657,           24.282907,           25.015680,           30.147550,           28.294243,           28.299915,           28.063187,           28.229130,           25.248924,           31.748013
            0.005792,         2186.518567,  68513799965.920097,            0.251773,            0.004060,            0.520431,            0.463203,            4.808942,           37.245132,           32.804638,           21.938689,           18.519473,           27.778028,           27.438419,           24.843535,           27.608074,           26.600694,           20.137507,           25.287232,           25.642233,           24.229916
            0.006005,         2378.944677, 122805557778.144608,            0.327820,            0.001840,            0.305494,            0.319681,            4.568450,           66.124346,           62.619305,           57.585884,           55.947429,           54.944190,           46.385547,           40.398751,           33.702592,           23.769300,           37.018533,           35.128040,           25.826141,           37.341528
            0.006028,         2551.751658, 123354440036.453674,            0.318655,            0.003619,            0.549900,            0.478218,            9.069505,           42.941119,           39.780169,           31.790412,           23.903863,           25.004609,           30.734899,           26.111465,           25.802202,           27.060058,           25.446196,           23.276687,           25.841070,           27.545085
            0.005078,         2419.160931,  77777002962.548889,            0.270682,            0.002851,            0.304981,            0.324508,            2.610907,           56.900652,           53.210096,           47.807125,           45.644425,           43.338288,           31.687980,           20.326285,           28.657946,           31.362449,           23.569722,           31.389267,           28.080860,           25.745773
            0.006813,         2125.470667,  83644763636.187775,            0.257133,            0.005955,            0.559642,            0.310539,           14.056013,           56.585784,           53.877849,           48.232553,           46.104180,           39.565282,           35.131043,           23.173695,           24.151923,           29.715479,           28.543978,           27.175763,           24.760113,           27.514657
            0.006660,         2297.628486, 123134642848.247192,            0.269164,            0.007222,            0.392264,            0.419175,           23.601603,           56.694155,           53.446132,           48.059903,           46.065464,           43.576511,           33.029128,           23.154389,           28.076532,           32.536674,           26.747437,           32.253412,           30.076384,           32.015382
            0.006391,         2265.384122, 100253506593.966171,            0.280362,            0.006450,            0.530260,            0.546377,           15.266435,           39.490851,           35.841134,           26.694042,           15.425935,           28.683606,           29.773544,           23.130273,           27.698279,           25.180241,           21.893863,           26.104849,           22.561201,           28.235702
            0.005951,         2921.063570, 116448352107.581818,            0.318949,            0.008685,            0.560932,            0.508796,           19.773527,           39.102590,           35.090867,           23.999604,           21.188806,           30.117411,           29.796409,           27.248615,           29.275566,           26.751919,           23.080112,           26.463486,           24.748307,           26.056509
            0.006667,         2602.933775, 142537622092.749146,            0.307151,            0.009328,            0.396941,            0.496951,           36.254658,           54.474809,           51.296019,           45.779544,           42.986523,           41.725085,           27.849893,           31.042667,           32.883692,           28.771312,           26.784454,           27.356273,           33.423017,           28.661633
            0.006885,         2200.065548, 126924366782.175766,            0.282603,            0.004675,            0.407014,            0.335540,           17.539023,           62.750776,           59.470734,           54.347570,           53.067332,           49.011450,           42.422057,           35.534496,           26.298006,           29.363919,           34.720303,           29.401565,           29.759778,           32.353697
            0.006870,         2206.634069, 125471119903.581085,            0.299068,            0.001067,            0.352090,            0.305090,            3.972733,           67.860064,           64.410526,           59.454582,           58.012007,           55.966007,           48.588475,           43.077533,           38.100900,           23.940790,           37.836774,           37.952492,           29.464371,           37.897889
            0.006399,         2925.819819,  66381903245.204048,            0.273949,            0.004510,            0.471256,            0.388969,            7.067440,           47.276613,           43.450701,           36.101230,           30.065941,           23.802506,           31.349466,           30.218189,           28.092322,           30.260549,           30.807760,           26.475154,           31.844746,           28.233491
            0.005825,         2197.302172,  75926400853.617065,            0.348072,            0.002197,            0.569975,            0.338660,            3.126200,           48.623260,           45.766039,           39.383993,           35.956135,           26.119850,           19.052916,           22.793757,           27.357001,           27.617168,           24.240332,           20.310055,           27.088821,           28.218657
            0.005767,         2883.775789,  65007332743.645836,            0.304758,            0.006723,            0.490032,            0.345686,            7.700663,           47.516402,           43.759743,           36.681165,           31.595150,           19.317303,           29.148139,           29.846985,           32.342996,           25.592659,           30.033295,           26.641902,           26.589549,           28.508181
            0.005238,         2537.773494,  72094936283.316666,            0.334684,            0.005858,            0.532823,            0.591420,            5.695908,           24.135225,           13.327892,           22.357879,           27.694189,           21.482688,           28.140343,           28.176263,           28.374278,           28.527273,           26.569563,           25.922268,           24.254850,           23.723900
            0.006436,         2788.129491,  73406867449.646912,            0.258800,            0.003453,            0.324087,            0.554638,            6.035427,           51.899276,           48.232976,           42.502582,           38.504988,           37.811085,           22.796231,           25.585516,           29.124142,           30.239019,           24.456450,           26.182097,           32.339607,           26.912773
            0.006592,         2835.520655, 138248211906.757233,            0.320970,            0.009524,            0.394560,            0.395034,           35.040262,           58.895866,           55.604304,           50.222730,           48.388736,           45.154716,           35.237647,           24.100454,           29.321357,           34.221426,           28.412523,           33.790726,           31.565289,           33.981587
            0.005870,         2197.575293, 138299516097.401123,            0.275715,            0.002788,            0.336071,            0.425153,            7.033692,           58.231745,           54.916375,           49.708900,           47.859675,           49.665194,           36.339611,           26.789776,           20.988516,           30.870870,           28.044018,           26.964215,           28.840255,           33.219832
            0.006097,         2964.755779, 129200588751.780823,            0.334529,            0.003832,            0.335107,            0.431372,           10.529317,           58.672360,           55.292192,           49.949111,           47.829585,           49.373398,           34.532297,           24.799097,           29.598292,           30.721395,           31.250365,           29.045860,           33.700659,           34.331438
            0.006340,         2311.332723,  84457465362.129990,            0.297994,            0.002701,            0.353626,            0.529563,            5.316620,           50.793115,           47.289247,           41.600888,           38.010908,           40.676893,           19.517445,           24.847263,           24.223116,           30.523766,           21.434246,           28.137148,           28.612085,           25.627425
            0.006943,         2573.886361,  63692307785.174042,            0.296868,            0.005790,            0.364450,            0.573076,           11.279586,           48.319579,           44.538291,           38.292827,           33.020895,           26.933252,           26.670780,           26.179986,           30.469383,           25.330607,           27.186833,           30.001589,           26.232559,           29.272870
            0.006684,         2969.524969,  67970216615.716736,            0.295213,            0.008003,            0.438612,            0.325536,           14.828611,           55.780677,           52.250913,           46.458386,           44.127892,           36.401136,           23.622043,           30.848941,           32.680705,           31.150964,           27.294456,           30.431397,           32.275316,           32.644057
            0.006482,         2418.802244,  88013465960.535934,            0.313334,            0.009332,            0.527627,            0.458470,           20.670404,           43.774450,           40.418635,           32.638953,           25.295683,           24.413070,           30.702535,           27.072335,           26.647935,           27.510835,           25.644404,           24.399465,           26.068373,           26.772092
            0.006746,         2746.582133, 149138598817.735535,            0.318300,            0.007111,            0.497963,            0.590685,           30.190545,           45.328714,           42.089288,           34.986050,           28.456787,           25.486458,           30.145874,           28.009473,           24.290239,           28.975204,           26.379388,           26.879841,           30.252224,           27.089958
            0.005965,         2728.885653,  62358778924.960472,            0.342523,            0.004785,            0.565469,            0.316569,            5.978983,           49.664767,           46.575365,           40.019469,           36.181937,           24.121235,           24.373547,           27.343187,           30.956823,           28.812467,           25.271642,           27.611547,           30.016380,           28.337731
            0.005745,         2920.992763, 115818227909.425690,            0.280592,            0.006230,            0.576415,            0.397200,           12.375643,           45.707695,           42.671363,           35.154961,           28.998552,           20.386771,           29.074082,           27.919729,           32.090195,           27.423303,           29.385446,           23.979862,           26.611808,           25.746236
            0.006520,         2807.541347, 136392177893.456802,            0.336686,            0.007857,            0.492534,            0.593713,           27.916386,           43.700440,           40.186391,           32.550018,           23.952394,           28.305775,           30.097823,           26.141448,           27.523365,           26.723691,           29.080972,           21.824070,           27.355587,           25.708525
            0.005740,         2947.767519, 114753173286.434845,            0.347152,            0.005771,            0.360112,            0.570433,           11.867016,           49.438402,           45.782788,           39.836634,           35.312050,           35.822179,           25.466548,           25.738912,           28.778451,           27.072607,           24.943069,           25.187366,           29.227613,           28.178411
            0.006524,         2239.473043, 135400047764.272903,            0.300434,            0.008346,            0.385350,            0.587300,           28.743576,           51.809791,           48.511588,           43.127617,           39.730506,           42.195129,           24.346709,           24.203955,           23.789940,           31.755402,           26.139253,           25.770422,           29.526957,           29.966951
            0.005544,         2905.158384, 144943442114.060028,            0.313241,            0.006967,            0.540906,            0.337504,           15.899520,           53.761124,           50.865111,           44.925376,           42.370714,           34.775177,           26.214155,           27.852405,           27.455497,           31.668578,           26.393379,           26.494883,           26.927528,           29.825164
            0.005458,         2552.713543, 130253403427.475082,            0.317353,            0.004930,            0.314535,            0.414292,            9.675134,           58.272932,           54.863467,           49.590144,           47.693686,           48.230725,           35.281161,           24.562155,           24.421251,           30.661426,           26.289063,           28.758441,           28.351862,           33.062123
            0.005995,         2518.260646,  85563238436.385193,            0.280201,            0.002231,            0.468424,            0.367921,            3.719493,           50.093677,           46.662014,           40.420840,           37.266984,           26.937620,           22.214760,           30.177698,           29.550569,           25.650270,           27.296870,           30.626301,           26.043526,           27.710596
            0.005627,         2371.042580, 132940141665.768250,            0.317912,            0.002828,            0.491326,            0.576947,            6.209523,           39.827611,           36.082417,           27.784044,           16.932000,           27.271183,           27.619189,           23.566941,           26.315092,           22.774436,           24.836865,           20.268479,           23.998795,           23.720152
            0.006967,         2888.516834, 145652603222.389893,            0.316214,            0.002336,            0.335094,            0.350815,           10.653702,           67.258127,           63.862353,           58.810506,           57.467863,           56.958563,           47.158050,           41.017936,           33.611208,           30.212839,           39.057426,           36.408873,           31.500851,           38.079247
            0.005527,         2654.821433, 105662429188.101532,            0.343784,            0.009422,            0.508909,            0.505095,           15.884537,           38.855540,           34.646386,           24.533447,           17.737752,           29.416488,           29.811003,           25.111841,           29.367266,           26.000498,           24.685822,           26.983932,           25.119021,           25.893862
            0.005121,         2727.280502, 136484325516.531769,            0.265296,            0.001902,            0.491089,            0.413179,            3.125157,           45.580798,           42.107356,           35.105505,           30.085199,           17.498082,           27.697953,           27.525935,           27.021199,           28.382633,           25.438577,           26.975400,           27.240308,           26.791141
            0.006232,         2857.904705,  86465219057.737015,            0.332047,            0.001398,            0.583747,            0.308141,            2.740213,           54.507432,           51.835775,           45.841703,           43.092697,           35.298466,           27.747513,           24.407849,           26.782482,           31.504009,           30.924113,           26.114694,           27.351338,           31.332907
            0.006853,         2119.685340,  98618738363.456024,            0.279183,            0.002096,            0.319410,            0.309470,            6.012485,           67.128705,           63.628550,           58.639304,           57.019624,           56.131198,           47.669437,           41.900550,           36.254906,           21.980546,           37.831907,           36.828697,           27.699347,           38.274877
            0.006228,         2060.447282,  96765987333.515060,            0.308641,            0.008924,            0.430706,            0.572543,           19.214218,           44.074285,           40.535261,           33.987532,           28.391702,           16.254239,           25.824761,           24.407427,           25.813067,           23.401300,           24.699193,           26.032883,           22.804403,           27.351132
            0.005687,         2458.748411,  78560085658.471436,            0.279370,            0.004129,            0.393909,            0.343449,            5.392706,           53.068355,           49.441682,           43.695078,           41.396490,           35.077605,           20.697165,           27.703632,           31.514106,           23.830621,           27.111792,           23.793046,           27.343529,           25.540808
            0.006183,         2304.100175,  76623339319.060135,            0.261316,            0.009031,            0.514302,            0.443814,           14.629545,           42.175339,           38.499307,           30.306531,           21.352676,           25.378171,           29.950147,           25.442250,           27.414566,           27.645994,           26.611085,           22.505588,           25.749879,           23.413867
            0.006804,         2430.132471, 100959680060.449936,            0.292861,            0.007480,            0.401588,            0.339537,           21.682263,           60.298440,           56.934297,           51.669403,           50.173222,           45.844475,           38.012874,           27.922423,           24.472106,           32.682738,           27.866754,           30.471732,           30.647285,           36.842638
            0.005793,         2593.127626, 102316488824.109650,            0.332425,            0.007950,            0.369661,            0.533611,           14.814918,           48.639498,           45.041434,           39.011653,           34.715029,           32.643248,           24.713649,           26.340817,           26.673146,           24.956299,           22.520955,           28.199366,           27.647980,           26.693095
            0.005161,         2406.838874, 122891620521.449966,            0.345622,            0.002803,            0.527364,            0.472518,            4.481402,           39.826443,           36.184658,           27.548436,           17.010261,           25.476008,           28.967127,           21.998465,           26.403409,           25.200949,           23.317560,           22.831046,           22.080785,           22.427401
            0.005265,         2462.740171, 134157876698.600739,            0.272797,            0.002713,            0.545803,            0.437987,            4.782611,           42.507768,           39.262051,           31.524597,           24.550083,           21.494199,           28.509185,           25.542316,           26.355794,           25.271107,           26.768353,           21.628346,           25.861107,           24.304241
            0.005244,         2606.161082,  92931347857.756729,            0.250941,            0.002574,            0.499211,            0.556077,            3.067784,           32.469857,           26.006022,           14.459664,           25.563575,           29.698028,           20.362044,           28.481334,           26.112831,           24.115655,           29.103096,           24.735154,           23.520424,           23.406987
            0.006822,         2353.099003, 126874714700.815262,            0.259320,            0.004564,            0.419576,            0.479958,           16.425095,           52.943792,           49.787753,           44.127683,           41.324161,           37.782606,           24.495636,           31.598446,           33.106471,           26.411183,           27.193829,           27.802722,           30.001794,           28.159722
            0.006197,         2054.736163, 138357425851.196472,            0.273457,            0.008356,            0.531429,            0.479280,           24.780984,           45.650515,           42.870096,           36.185742,           32.121036,           20.558426,           24.898192,           30.191797,           28.476226,           27.986462,           25.890604,           21.513292,           20.466001,           28.252392
            0.006290,         2410.676343, 100303301566.050507,            0.337626,            0.005225,            0.440998,            0.311590,           12.266883,           59.451603,           56.132496,           50.833065,           49.259718,           43.668669,           37.286403,           27.166719,           24.252568,           29.808251,           29.710945,           29.399126,           26.593859,           31.907246
            0.006929,         2531.291182,  98804557890.958374,            0.338410,            0.004249,            0.404661,            0.546610,           13.143652,           50.065415,           46.671399,           40.723447,           36.667033,           32.587558,           25.143072,           27.707431,           25.421777,           25.856594,           21.452952,           31.250941,           26.481777,           28.554359
            0.006104,         2088.073587, 140935475282.459106,            0.278308,            0.006160,            0.584339,            0.542993,           17.835117,           39.789374,           36.919539,           28.397407,           18.956501,           25.797678,           29.270329,           22.855971,           23.261858,           24.489567,           21.625816,           23.763184,           22.742290,           27.088040
            0.006099,         2688.465042, 107216922730.201263,            0.300276,            0.007019,            0.383335,            0.592806,           15.637629,           47.536702,           43.850712,           37.697128,           32.540219,           26.852465,           25.845353,           24.870470,           29.018195,           24.784688,           27.125508,           26.717282,           24.907323,           27.873635
            0.005698,         2450.452414, 139282467798.339355,            0.271955,            0.005367,            0.392653,            0.509517,           12.444692,           49.644156,           46.284676,           40.451250,           36.921371,           34.234168,           19.902026,           26.858082,           24.626262,           26.074595,           22.052339,           28.461505,           26.389909,           26.873112
            0.005013,         2220.973339, 126968668473.914368,            0.311663,            0.009516,            0.417407,            0.379002,           14.048808,           50.563630,           47.129166,           41.363655,           39.008139,           32.823771,           19.474728,           26.317369,           29.329303,           21.288946,           25.736070,           23.864261,           22.749791,           23.304182
            0.006572,         2134.523876, 134893754676.768799,            0.323799,            0.007730,            0.354116,            0.410907,           27.554015,           60.519842,           57.257884,           52.116350,           50.490209,           50.937979,           39.683220,           32.001427,           23.568347,           30.990782,           34.180656,           25.395491,           31.416984,           31.078889
            0.006623,         2295.550257, 100188561877.599716,            0.312428,            0.007607,            0.412822,            0.521798,           20.446591,           49.019968,           45.683496,           39.681169,           35.797595,           30.525354,           23.587949,           27.511632,           24.541022,           22.665668,           23.486525,           29.912607,           20.408096,           28.745088
