            0.005010,         2361.416017,  84581160788.467545,            0.282872,            0.007305,            0.522249,            0.357711,            7.037944,           25.532640,           34.170816,           16.923226,           29.563363,           20.166572,           23.363989,           28.550426,           14.033229,           -5.392905,            8.126492,           13.054367,           16.612463,           12.685893,           20.856321,           21.190500,           32.450088,           23.811255,           26.070588,           24.319569,           20.120795,            8.280774,           18.725986,           22.155337,           27.520132,           26.615506,           26.836099,           23.786612,           21.500598,           14.019471,           24.001810,           21.640399,           22.694244,           19.895851,           27.091775,           26.951219,           28.780058,           30.457467,           26.849236,           12.453752,           20.997983,           26.980252,           20.920285,           24.987314,           29.137417,           22.453116,           29.004638,            7.517889,           24.701123,           29.048027,           26.367215,           18.196332,           25.551295,           22.737990,           25.596356,           14.762312,           24.556988,           28.187540
            0.005779,         2287.241446, 117753050642.913391,            0.301795,            0.003421,            0.465293,            0.530186,            7.128145,           22.547706,           34.237576,           24.373156,           29.809201,           18.300801,           22.264619,           25.855580,           12.858295,          -13.412836,            9.123964,           13.632907,           15.959927,           13.430606,           20.085179,           23.300973,           27.381627,           25.403845,           25.599832,           30.690193,           22.008431,           28.076674,           24.200189,           16.435272,           19.533955,           20.021615,           16.728168,           12.448569,           27.038265,           26.984269,           23.190212,           29.067831,           26.195619,           12.174062,           25.680342,           16.308299,           20.799940,           24.409766,           23.756100,           24.300234,           27.344384,           13.323463,           19.599334,           17.028941,           18.537370,           24.688712,           29.351066,           20.311120,           12.683650,           29.730747,           21.367511,           22.300230,           19.865796,           25.029238,           17.826804,           29.523961,           27.625495,           24.293057
            0.006038,         2792.522861,  61182641546.858276,            0.266173,            0.009443,            0.505878,            0.511039,           11.406425,           -8.578371,           11.221558,            9.654415,           21.214898,           14.939750,           23.011604,           31.915230,           27.033695,           24.954646,           26.027632,           25.742690,           25.790998,           22.125552,           27.312213,           24.887657,           23.759556,           18.591146,           20.209404,           23.275870,           25.652677,           31.657262,           28.043908,           28.978789,           31.938735,           25.681067,           29.363856,           29.033095,           34.056601,           20.538807,           26.487888,           32.054326,           32.889433,           31.189623,           19.734849,           31.800184,           31.950025,           34.293110,           25.389664,           28.293420,           29.692683,           30.153134,           32.824328,           33.033231,           35.274928,           26.776589,           23.475621,           27.769744,           20.069834,           32.749400,           27.189003,           29.064037,           17.890419,           23.195258,           22.779033,           20.569269,           23.748949,           20.739649
            0.006592,         2591.397726, 123765785018.984039,            0.262024,            0.006216,            0.380066,            0.553431,           19.718420,           34.992070,           45.271233,           36.881904,           41.963626,           30.650110,           36.215582,           41.526798,           33.196115,           27.091660,           26.492376,           23.109787,           19.078686,            9.076016,            3.225731,           10.078338,           19.244443,           21.174607,           23.267505,           31.348671,           21.565670,           27.251602,           24.814791,           31.493268,           29.170686,           21.063184,           -0.707744,           20.135409,           28.549287,           28.009246,           27.957510,           29.545094,           28.323296,           29.268283,           19.614332,           27.945737,           19.798498,           16.716334,           15.532985,           19.115066,           31.507944,           29.877857,           32.051939,           28.380399,           26.122456,           12.820299,           25.303555,           15.360267,           24.751926,           14.558246,           16.533170,           30.483126,           24.173539,           29.229765,           33.421412,           28.667678,           25.379347,           30.131409
            0.005102,         2131.782194,  73253153485.325745,            0.272825,            0.003651,            0.385030,            0.443195,            3.197942,           17.917919,           35.191159,           24.511804,           30.519776,           19.964085,           23.970455,           28.789392,           15.933169,            2.927896,            2.389458,           10.874828,           14.715021,           10.573948,           19.263538,           27.333872,           33.560031,           24.430347,           26.130393,           30.926288,           21.721738,           27.064962,           24.127164,           22.208530,           21.185006,           17.797443,           22.928849,           -6.778601,           27.230091,           24.361107,           22.292507,           27.903345,           27.448518,           25.138419,           18.982034,           26.081107,           18.521782,           25.533183,           26.725333,           24.758629,           24.445181,           21.057728,           24.374885,           18.868600,           26.003691,           17.987196,           29.440011,           26.383710,           10.628379,           18.419317,           27.435281,            9.159945,           19.816002,           10.054054,           15.101987,           23.597253,           24.742877,           25.943047
            0.006485,         2312.065895, 130824345071.609497,            0.314152,            0.002121,            0.478786,            0.361477,            6.996880,           39.627334,           49.617813,           35.655802,           46.256819,           37.766765,           42.453261,           49.521047,           39.885499,           36.149007,           34.884479,           32.349895,           30.787381,           23.043036,           27.676393,           25.447097,           30.981960,           18.557566,           13.198391,           -1.638956,           10.059784,           19.883926,           20.807814,           24.494946,           25.971769,           26.844632,           25.343648,           29.696670,           29.696504,           29.797106,           22.149205,           24.418486,           22.054163,           23.859092,           29.493313,           25.512573,           23.619342,            6.484774,           18.057234,           32.817810,           30.564603,           23.721173,           20.240292,           18.813295,           28.220726,           30.742930,           34.298094,           34.248443,           25.621787,           22.088191,            4.448889,            4.846268,           30.607250,           15.445138,           30.994210,           32.011514,           23.544930,           15.773767
            0.005410,         2293.715513,  79531192757.604172,            0.262199,            0.008229,            0.559481,            0.431076,            9.273166,           12.644610,           24.125994,            7.694869,           14.676840,           -5.660901,            5.986979,           22.206125,           19.036768,           18.907553,           20.447614,           20.553273,           22.131704,           17.879607,           23.790897,           22.617058,           31.707691,           23.729854,           15.477753,           13.648510,           21.528360,           27.780939,           24.189907,           17.839139,           25.860750,           23.238116,           27.068080,           25.267184,           29.284354,           13.693847,           21.701207,           26.936886,           27.604026,           28.324363,           29.269861,           27.906137,           14.451014,           25.545042,           18.132871,           20.026264,           27.728123,           28.826978,           24.869052,           27.207693,           29.111751,           27.532987,           20.430277,           22.992570,            7.011139,           29.195056,           13.763882,           21.263806,            8.533066,           17.653344,           22.947726,           22.752154,           21.260400,           21.317740
            0.005545,         2579.295664,  72792655969.764252,            0.333563,            0.001379,            0.455278,            0.565510,            1.604732,            8.668852,           13.641563,          -17.299405,           12.421392,            8.570084,           18.447249,           27.527841,           23.779753,           21.674462,           23.526709,           23.610935,           23.166165,           19.820477,           24.935376,           22.837074,           14.625887,           19.367107,           25.196167,           26.982319,           24.051628,            5.914929,           22.396822,           23.386258,           29.248243,           27.452355,           28.443677,            9.202349,           24.903327,           26.932786,           27.928141,           31.522443,           30.462776,           29.193285,           20.365559,           28.675683,           28.648903,           26.218313,           28.231788,           30.625508,           27.525823,           18.407905,           29.627411,           20.097382,           23.951557,           29.449506,           20.242863,           30.035088,           22.754289,           30.158010,           15.837065,           13.679969,           26.333123,           29.766246,           20.703591,           14.998670,           22.674663,           18.462189
            0.005368,         2288.360718, 148516457700.941528,            0.255671,            0.003134,            0.452199,            0.491473,            6.419320,           23.507158,           37.627016,           27.317598,           33.719351,           23.167872,           27.740868,           33.155277,           23.085893,           15.985243,           10.609092,           -7.042605,            5.532759,            6.416301,           15.788761,           20.731170,           26.686704,           22.937168,           24.030641,           29.393835,           20.711851,           26.774387,           23.993814,           27.629848,           27.509636,           21.295380,           12.035026,           13.558360,           10.163967,           19.724907,           18.249169,           26.904699,           25.869142,           27.287072,           28.475705,           19.208497,           21.291279,           21.901492,           -0.883623,           26.278163,           19.259612,           14.736953,           26.237281,           21.033746,           20.158231,           19.700906,           28.352624,           19.287189,           23.955671,           21.485177,           21.585781,           23.911715,           12.034821,           26.803255,           29.785913,           18.892943,           24.624601,           23.772727
            0.006195,         2725.697864, 122123716642.179016,            0.268650,            0.006263,            0.372300,            0.477636,           16.332701,           33.377285,           46.645604,           37.141211,           43.058194,           32.772932,           37.967852,           44.069468,           34.792948,           29.233889,           28.716551,           25.584518,           22.623462,           12.782686,           12.881276,            0.916230,           19.147186,           18.820837,           22.780812,           29.729938,           21.311058,           27.090847,           25.023115,           32.986539,           29.501434,           28.437702,           27.793495,           22.789996,           14.722011,           22.882209,           25.450549,           27.180217,           26.532414,           28.051683,           24.768015,           28.930809,           26.067201,           28.725040,           24.078176,            1.306068,           24.184583,           27.717575,           33.638805,           28.922376,           33.386764,           29.737863,           16.110401,           27.215307,           10.117348,           16.720274,           32.652982,           29.476152,           21.525344,           26.053877,           30.037436,           26.828025,           33.518947,           29.959554
            0.005612,         2272.073249, 111224990825.138123,            0.281500,            0.009660,            0.520181,            0.466210,           17.187229,            6.432073,           32.234044,           19.894780,           27.354564,           16.447603,           19.354075,           22.423835,            1.691716,            6.700510,           13.472119,           15.769090,           17.995511,           14.703811,           21.224478,           22.538545,           30.434223,           24.831998,           25.728374,           27.828618,           21.968293,           27.634114,           20.314510,            1.584297,           20.615651,           12.025649,           21.300451,           21.494379,           27.057721,           27.833295,           25.920659,           27.918696,           16.473074,           15.867925,           22.198174,           14.828853,           25.535577,           22.528400,           16.049636,           23.602631,           11.990287,           22.960100,           20.004799,           23.327683,            9.041382,           28.316269,           26.704783,           13.827713,           20.375123,           25.675879,           25.213403,           16.898322,           21.542934,           19.990637,           29.917566,           28.620961,           25.619944,           22.376995
            0.005047,         2689.914052,  70604701689.540955,            0.323235,            0.005779,            0.579012,            0.347205,            4.881239,           22.583255,           29.518603,            3.360180,           23.266418,           12.049951,           10.809665,            6.307331,           14.534717,           17.252400,           19.653178,           20.242170,           22.721773,           17.750642,           24.653672,           21.510298,           22.083792,            3.934482,           23.798156,           23.368625,           23.520210,           29.946208,           27.714483,           27.174712,           30.628575,           26.846536,           25.498488,            7.153317,           26.518816,           27.203403,           25.641209,           15.613057,           26.722771,           29.295173,           30.983377,           26.589296,           28.396070,           32.162096,           30.541346,           30.089464,           21.140334,           17.829825,           19.954531,           28.204367,           33.083524,           14.105578,           13.315815,           27.093794,           22.547610,           29.134459,           27.772243,           23.323145,           16.094729,           25.481235,           25.387530,           19.063388,           27.215468,           19.879915
            0.005072,         2590.205936,  70662353655.756210,            0.337694,            0.001463,            0.531564,            0.319017,            1.268742,           29.707625,           36.739211,           13.873835,           32.395357,           23.623398,           27.058597,           32.323997,           20.006534,           11.062447,          -10.451646,            9.745734,           15.095839,           12.012145,           20.990321,           21.000949,           24.547930,           24.189333,           26.899761,           22.787438,           12.182294,           21.919241,           23.144181,           24.854829,           29.217411,           28.299892,           28.156788,           28.763955,           30.594407,           26.153766,           14.985357,           16.445784,           24.720179,           26.832630,           23.223215,           25.770195,           29.573483,           30.742506,           17.450928,            8.105285,           27.116621,           29.805594,           31.120086,           27.660286,           18.766992,           22.736773,           27.605846,           29.626199,           19.655154,           21.524185,           31.885837,           24.921928,           27.784868,           21.837810,           12.387735,            9.521411,           18.020693,           26.822994
            0.006134,         2855.160850,  78943093814.311584,            0.332256,            0.008633,            0.498699,            0.408340,           14.734258,           23.843780,           35.977723,           22.229883,           31.052438,           20.748075,           23.662741,           27.668575,            8.744006,            7.764294,           16.028331,           18.668269,           21.244430,           17.092154,           24.607046,           25.933948,           39.819965,           27.811473,           29.472641,           30.436612,           25.171359,           29.772561,           13.996092,           18.020004,           28.731020,           26.285965,           23.028869,           19.910052,           29.160825,           31.007932,           29.672093,           31.155448,           23.300831,           18.499063,           23.518712,           29.166050,           31.879810,           33.333684,           27.381020,           13.476292,           21.945764,           30.702982,           23.248416,           24.181588,           31.147025,           32.753544,           28.200657,           23.537721,           27.297112,           25.313188,           25.762907,           19.705072,           19.904035,           21.672568,           27.786464,           31.051306,           15.362320,           27.364504
            0.005123,         2641.175958, 103379677272.666779,            0.322618,            0.003893,            0.566604,            0.491827,            5.033190,           -3.663383,            9.937636,           -8.769445,           12.897682,            9.561957,           18.423561,           28.160506,           23.886786,           22.139243,           23.008869,           22.733955,           23.306819,           20.112643,           24.904177,           21.594443,           27.893089,           12.240985,           21.555883,           21.485183,            3.145899,           28.907714,           24.993758,           24.798938,           29.436537,           26.149105,           26.666771,           16.755213,           30.356848,           13.998123,           27.859740,           29.611878,           28.176775,           22.080677,           23.243823,           27.576380,           23.614332,           27.014664,           25.330813,           29.179758,           28.935304,           14.440043,           10.642089,           26.519189,           29.314247,           19.204823,           24.356684,           23.580384,           20.869362,           21.089656,           24.321958,           16.661357,           26.792932,           14.408183,           25.104637,           21.055542,           21.619184,           27.016863
            0.005126,         2153.558892, 106025611747.732574,            0.258932,            0.006859,            0.488444,            0.416670,            8.749149,           20.880949,           34.405200,           21.358831,           29.993036,           20.079168,           23.786414,           29.231927,           16.455721,            5.187659,           -0.164111,            9.496246,           13.915370,           10.622422,           18.803607,           20.949776,           34.202195,           23.050052,           24.806623,           27.445303,           20.828632,           26.920430,           23.401321,           18.186080,            7.596177,           19.893087,           24.231963,            8.399314,           19.511701,           24.289502,           24.440513,           26.228124,           24.978115,           23.169328,           23.386481,           19.423016,           23.164801,           27.446927,           24.998102,           22.792368,           13.492764,           21.412667,           20.436325,           19.447950,           20.707488,           24.411834,           24.350540,           28.156051,            6.197728,           16.789230,           25.042936,           14.903667,           23.222411,           12.887319,           16.981960,           31.202572,           29.376772,           16.099482
            0.006202,         2341.864991, 140714082915.494568,            0.258220,            0.001611,            0.567284,            0.303202,            4.828536,           44.702735,           51.311069,           32.066159,           48.264521,           40.567422,           45.018262,           51.940753,           42.622552,           39.466638,           37.850171,           35.311408,           34.632970,           27.323839,           32.097694,           28.457679,           29.782383,           25.177062,           24.801856,           20.436150,            6.925026,           -5.110916,           15.435954,           17.922083,           23.141735,           24.218697,           23.471813,           26.180744,           25.066649,           17.662423,            5.640003,           26.728728,           26.533600,           26.294660,           30.053854,           25.859197,           28.165757,           30.460293,           16.372393,           18.432484,           27.431858,           25.711828,           27.628186,           21.210606,           29.305667,            5.993326,           17.140690,           18.604484,           30.037606,            8.926951,           25.858614,           30.810032,           30.795603,           16.142178,           21.194310,           21.287423,           31.433863,           31.574714
            0.006484,         2500.813616,  71809487739.147232,            0.314138,            0.005440,            0.379919,            0.559664,            9.845795,           28.350993,           38.142071,           29.459595,           34.008554,           21.940472,           26.676350,           30.555884,           19.511410,            7.010309,            1.853175,           12.646426,           16.228689,           13.517037,           21.048451,           26.058121,           28.259422,           27.743700,           27.786142,           34.905500,           24.127306,           29.485734,           20.678451,           23.925365,           30.099171,           26.577042,           28.230283,           25.847691,           31.082880,           16.200216,           15.102384,           29.477498,           29.594898,           25.303683,           13.191055,           28.617691,           28.806156,           30.340834,           30.188083,           23.532131,           21.631145,           28.155335,           21.016520,           22.382708,           28.762995,           22.575151,           24.727756,           18.959692,           11.361023,           34.248692,           29.259489,           18.231407,           17.828902,           20.877619,           29.788510,           26.283833,           19.485650,           33.427362
            0.006533,         2485.865651, 133625994753.070740,            0.257792,            0.006239,            0.578483,            0.420106,           20.750483,           29.137530,           40.718122,           25.209809,           37.149228,           27.986909,           32.174384,           38.854248,           28.698455,           23.095091,           19.080934,           12.370976,            0.855559,            1.418260,           14.513958,           17.303845,           30.189007,           22.331311,           24.695842,           26.976295,           22.395332,           29.035947,           26.158012,           23.905896,           21.873409,           18.378787,           27.690372,           23.842292,           28.220980,           28.251184,           26.169138,           14.588946,           16.240239,           27.467293,           26.270177,           18.521389,           18.605544,           25.327340,           23.458180,           29.216933,           33.693011,           29.394050,           24.972120,           10.207310,           15.778035,           24.926403,           27.570924,           12.852824,           25.059427,           21.376543,           23.057353,            9.922167,           32.566701,           30.202547,           24.517210,           23.696124,           34.944294,           26.052076
            0.006139,         2875.613736, 114942763084.296951,            0.267977,            0.005167,            0.333837,            0.328014,           12.336605,           45.903076,           56.813098,           45.823324,           52.878574,           44.698145,           49.611818,           55.112512,           46.661363,           42.276044,           42.676572,           40.744776,           38.509423,           30.411836,           36.963698,           47.308894,           37.183674,           32.445063,           34.407312,           30.767042,           17.499123,           16.323875,           -1.044713,           18.133362,           22.126050,           30.799613,           25.004441,           37.169305,           30.028201,           31.060772,           30.057715,           33.506303,           35.258973,           34.560233,           31.652680,           30.677635,           25.420546,           17.247450,           11.471709,           26.125579,           31.613115,           28.832374,           35.239993,           32.470653,           33.857602,           28.441742,           20.640081,           34.178322,           28.891670,           28.743949,           15.800667,           27.880198,           34.023332,           35.164944,           15.900406,           32.622883,           35.080681,           38.412995
            0.006041,         2840.401948, 127861498148.408600,            0.274252,            0.002949,            0.419775,            0.375587,            7.490635,           36.436840,           48.540911,           36.550045,           44.851455,           35.990640,           40.736510,           47.367592,           37.629843,           33.285908,           32.213916,           29.385670,           27.022924,           18.113108,           21.716555,           19.757286,           17.185676,            8.384873,           19.185008,           25.585095,           19.538461,           26.341787,           25.188551,           29.695514,           29.401478,           30.596224,           28.269578,           32.700828,           31.684691,           30.036319,           21.193377,           14.871754,           22.663069,           16.140141,           20.360781,           28.222347,           27.663337,           29.271513,           29.220517,           27.330889,           24.178196,           20.206885,           23.891755,           14.962688,           31.779081,           28.896233,            5.854564,           29.304906,            7.208933,           29.048125,           28.538524,           24.004131,           31.044863,           30.597899,           31.576739,           19.504833,           31.987986,           35.153884
            0.005893,         2036.186688,  91810572905.296387,            0.344745,            0.007776,            0.389757,            0.310899,           13.817413,           43.250698,           52.200738,           39.735703,           48.451167,           40.450901,           45.218068,           50.444753,           42.329659,           38.553276,           38.173900,           36.086764,           33.640489,           25.932894,           32.360908,           33.533333,           32.479983,           27.022888,           28.129045,           25.057999,            9.889183,            4.630770,            7.812781,           17.223125,           20.371293,           26.355026,           22.098981,           30.712601,           27.098461,           29.130141,           28.931685,           30.352456,           31.734911,           28.154385,           23.054174,           14.484286,           17.928050,           24.295224,           21.645306,           20.248015,           24.248111,           25.336160,           31.667511,           27.031491,           28.736342,           18.656607,            2.712180,           24.931411,           28.445092,           31.890194,           28.417661,           25.552240,            9.834652,           26.290440,           22.576144,           18.634469,           32.939595,           34.388138
            0.005035,         2796.684580, 108788479691.088654,            0.346540,            0.005637,            0.564061,            0.362722,            7.413271,           26.956873,           35.275784,           13.762236,           30.827926,           21.510070,           24.683641,           30.273025,           15.782310,           -2.372706,            8.758652,           13.886263,           18.093562,           14.306754,           21.991630,           21.873305,           35.831294,           24.628226,           26.550494,           22.505204,           11.216334,           20.824074,           22.103916,           24.576291,           28.970494,           28.182735,           28.269555,           26.233492,           26.873107,           13.763810,           22.826655,           21.523790,           25.037047,           20.637056,           27.179588,           27.733218,           29.886834,           31.332276,           22.823444,           17.124169,           30.027300,           29.003822,           23.732073,           22.431183,           26.888583,           21.723788,           21.037511,           28.262757,           23.365741,           28.112746,           28.506810,           18.835517,           22.248403,           18.990486,           21.316083,           14.618246,           26.593606,           27.768148
            0.006998,         2065.629532, 141401564132.635315,            0.333139,            0.004651,            0.393845,            0.515403,           21.126637,           37.694500,           49.541387,           40.625247,           46.425583,           35.889190,           41.461826,           47.536168,           39.263658,           34.194767,           34.182169,           31.954384,           30.032163,           22.739197,           26.528263,           29.093828,           28.184962,           20.390896,           14.263098,            4.006774,            7.690462,           17.361986,           17.531340,           28.450319,           24.320449,           24.364469,           25.437867,           30.947578,           27.764392,           28.070570,           27.235511,           19.920854,           -0.755720,           20.232542,           25.297807,           23.952205,           21.573943,           13.242404,           22.102996,           25.374262,           27.806630,           26.113723,           29.472430,            1.606754,           23.693036,           26.303332,           32.640687,           34.182635,           31.790215,           29.711625,           16.408371,           26.961087,           27.070793,           22.743962,           34.370386,           37.502586,           25.666013,           32.593408
            0.005702,         2778.455339,  91869729225.076385,            0.274138,            0.009834,            0.521985,            0.455841,           15.091503,           10.063313,           27.682203,           13.710911,           19.474519,            3.331442,            0.507216,           21.719930,           19.901287,           20.026513,           21.992329,           22.314464,           23.544175,           19.410226,           25.493046,           25.940131,           33.943445,           27.783779,           28.045189,           22.184660,            7.466249,           25.458421,           23.162934,            7.380875,           29.620816,           26.296139,           28.789523,           27.629676,           31.256288,           28.397422,           18.301986,           26.899908,           25.943376,           29.478494,           30.244131,           26.322733,           24.333760,           20.409558,           27.041991,           17.515874,           31.402548,           26.545562,           29.805946,           30.045384,           24.163785,           18.869805,           31.691494,           23.678705,           25.484310,           27.917655,           17.258490,           28.557579,           16.398241,           27.230848,           20.443326,           25.303549,           19.692897,           28.230041
            0.005084,         2694.933075, 144730805989.475861,            0.271596,            0.006454,            0.365003,            0.532769,           11.043427,           30.331399,           40.880430,           32.077855,           37.165263,           25.898271,           31.090592,           36.227728,           26.921006,           19.886457,           17.906721,           11.445327,           -3.526289,            0.150114,           13.415050,           21.663712,           25.130894,           23.822505,           24.978487,           31.684934,           21.871725,           27.160967,           24.122708,           21.029728,           13.424816,           18.513225,           24.070286,           25.821313,           29.125924,           27.944634,           22.779330,           24.480546,           24.095832,           28.357349,           19.737800,           24.489704,           20.708202,           21.917664,           25.776352,           27.740773,           31.934860,           28.638648,           15.048976,            4.849720,           23.852575,           14.670716,           24.123956,           22.805118,           10.540999,           28.482910,           15.560162,           25.310059,           30.781028,           29.764429,           20.158244,           25.636744,           22.273305,           31.230843
            0.006363,         2943.179048, 144821327460.436066,            0.321958,            0.005502,            0.445405,            0.544654,           19.084614,           29.507237,           40.554432,           31.406148,           36.751043,           25.465525,           30.300594,           35.011177,           25.571241,           17.719936,           11.323586,           -4.933341,           10.869226,           11.276390,           19.549496,           24.148228,           28.054489,           27.015795,           27.413398,           33.621033,           24.204096,           30.188320,           27.040217,           27.373996,           28.938919,           10.630836,           23.305515,           23.642142,           28.846238,            5.429074,           17.231000,           31.074219,           30.074131,           29.855754,           30.497599,           11.304058,            6.196389,           22.756504,           27.287954,           31.451254,           32.262747,           21.433627,           14.354299,           26.257377,           26.408055,            8.561830,           27.228821,           31.009605,           25.242133,           23.648803,           28.154379,           17.738158,           17.852112,           10.692150,           22.012199,           19.797953,           22.290046,           36.216157
            0.005975,         2867.317580, 129993943955.612656,            0.346751,            0.009906,            0.338868,            0.317978,           26.018836,           47.904946,           58.121085,           46.919837,           54.214241,           46.178953,           51.080227,           56.332091,           48.194682,           43.981292,           44.342382,           42.478479,           40.170008,           32.252535,           39.059729,           47.367135,           39.587327,           35.128020,           37.802389,           34.700219,           23.032455,           24.902366,           16.708256,            5.731309,           13.287335,           26.591127,           21.996487,           34.140461,           28.254643,           29.775756,           29.507964,           32.547738,           34.500738,           34.720091,           31.438174,           30.208693,           29.377259,           27.394836,           14.355518,           18.762887,           20.738505,           23.842674,           33.594030,           29.558826,           36.175850,           33.113107,           37.417540,           30.553335,           24.805277,           34.549855,           16.613540,           23.684360,           16.363628,           31.739383,           32.503776,           24.701931,           27.578033,           33.447287
            0.006718,         2428.870242, 130223966651.747131,            0.301144,            0.009977,            0.415727,            0.403941,           36.100780,           35.421806,           50.697577,           39.485647,           47.225777,           38.115726,           43.093116,           49.973751,           40.461094,           36.184793,           35.559300,           33.159435,           31.479474,           23.380923,           28.086177,           29.571584,           49.091483,           19.631880,           13.484813,            5.695481,           11.513650,           20.520986,           20.722257,           27.087438,           26.536539,           27.894350,           26.339472,           33.206843,           30.167295,           31.382415,           30.061109,           31.583764,           28.474511,           26.277603,           19.221778,            9.598407,           20.211972,           25.114472,           26.404308,           32.231688,           33.771681,           29.485692,           24.444427,           14.017378,           29.177201,           30.532637,           17.988621,           25.562474,           29.246763,           31.887800,           25.562562,           19.981480,           29.361254,           34.535398,           33.708570,           32.483607,           26.468758,           22.102779
            0.005387,         2402.174725, 102090176516.889450,            0.253540,            0.005563,            0.453507,            0.337780,            7.906931,           35.060711,           44.161017,           30.118518,           40.372997,           31.906505,           36.348234,           42.511034,           32.836034,           28.602961,           26.767411,           23.343423,           20.009368,           10.035577,           10.193560,           -5.801195,           13.653029,           16.593423,           22.190642,           25.424229,           19.331269,           26.071389,           24.885650,           27.031724,           28.030754,           27.147328,           25.756809,           13.361586,           20.739519,           23.225521,           23.296167,           28.774700,           23.545614,           17.540234,           16.060063,           27.792997,           25.988311,           26.345892,           11.657738,            8.942846,           26.152217,           25.362406,           29.582398,           30.754796,           30.817714,           23.641287,           24.003679,           14.621356,           23.418984,           18.536462,           30.551672,           20.130881,           23.982819,            9.808794,           16.133195,           27.090944,           18.908584,           29.499558
            0.006413,         2356.341000,  79465583395.623199,            0.270583,            0.001185,            0.592577,            0.483995,            2.233166,            2.950318,           23.501752,            8.310779,           11.676162,          -10.382522,           11.306571,           24.251826,           21.698696,           20.739583,           22.016465,           22.016504,           23.100559,           20.276879,           24.941795,           23.649914,           30.766515,           25.227185,           19.864444,           11.537928,           21.911865,           28.342441,           21.722078,           12.710363,           29.060230,           25.867363,           28.229484,           26.117746,           30.291632,           12.844333,           24.492516,           26.982013,           28.495192,           28.877756,           30.045370,           22.924457,           13.769018,           28.045694,           20.584498,           22.161229,           30.860266,           28.918142,           23.398209,           15.037461,           27.528855,           16.410108,           10.166248,           20.686489,           15.585141,           22.468860,           27.226862,           28.380593,            6.437179,           18.312766,           25.645640,           26.659950,           25.863953,           10.554364
            0.005122,         2702.787855,  98353786709.612854,            0.312696,            0.003187,            0.418022,            0.468871,            3.890430,           18.806884,           33.617107,           22.689100,           28.370808,           16.879078,           19.794437,           21.963330,          -10.135791,            9.415238,           15.935088,           18.078357,           19.901634,           15.295102,           22.812938,           28.069567,           32.876665,           27.109006,           28.005438,           32.789934,           23.774127,           29.351344,           23.577922,            8.374297,           26.821991,            5.938978,           24.603715,           22.362889,           30.055679,           29.057890,           26.324306,           29.937832,           10.076816,           23.424889,           24.866155,           27.282265,           28.003883,           25.332830,           23.626232,           26.859967,           26.091779,           26.430438,           24.695852,           23.237744,           24.926681,           30.082614,           29.675132,            9.144959,           26.211108,           13.822919,           26.117223,           17.959126,           18.229027,           15.299826,           23.122130,           26.724844,            9.415982,           21.628471
            0.005530,         2965.249852, 118346558424.453125,            0.320540,            0.008732,            0.599983,            0.437447,           16.231104,           16.909522,           28.343418,           11.480816,           21.072280,            7.251651,           -3.782433,           19.312560,           19.101104,           19.647490,           21.451435,           21.726748,           23.757823,           20.047957,           25.463823,           24.156241,           33.003094,           25.450667,           19.296135,           13.984966,           22.653947,           29.283309,           26.139889,           25.689195,           30.096721,           14.123652,           28.504836,           25.685209,           30.528340,            8.210528,           10.007733,           26.130178,           27.899750,           29.182140,           31.227184,           29.906748,           24.237526,           26.411954,           20.268913,           27.438028,           24.859759,           26.225164,           24.258399,           25.465353,           25.663294,           26.499140,           28.451307,           21.360589,            5.676019,           27.807572,           24.185408,           14.361440,           21.086625,           15.530251,           14.305185,           26.278748,           21.089170,           26.661426
